 20220223 05:46    118.1130   2.0412
 20220223 05:48    118.4367   2.3624
 20220223 05:50    118.7615   2.6827
 20220223 05:52    119.0873   3.0019
 20220223 05:54    119.4143   3.3201
 20220223 05:56    119.7424   3.6373
 20220223 05:58    120.0716   3.9534
 20220223 06:00    120.4021   4.2685
 20220223 06:02    120.7337   4.5826
 20220223 06:04    121.0665   4.8955
 20220223 06:06    121.4005   5.2074
 20220223 06:08    121.7358   5.5182
 20220223 06:10    122.0723   5.8278
 20220223 06:12    122.4101   6.1363
 20220223 06:14    122.7493   6.4436
 20220223 06:16    123.0897   6.7497
 20220223 06:18    123.4314   7.0547
 20220223 06:20    123.7745   7.3584
 20220223 06:22    124.1190   7.6610
 20220223 06:24    124.4648   7.9623
 20220223 06:26    124.8120   8.2623
 20220223 06:28    125.1606   8.5611
 20220223 06:30    125.5107   8.8585
 20220223 06:32    125.8622   9.1547
 20220223 06:34    126.2152   9.4496
 20220223 06:36    126.5696   9.7431
 20220223 06:38    126.9255  10.0352
 20220223 06:40    127.2830  10.3260
 20220223 06:42    127.6419  10.6153
 20220223 06:44    128.0025  10.9033
 20220223 06:46    128.3645  11.1898
 20220223 06:48    128.7281  11.4749
 20220223 06:50    129.0934  11.7585
 20220223 06:52    129.4602  12.0407
 20220223 06:54    129.8286  12.3213
 20220223 06:56    130.1986  12.6004
 20220223 06:58    130.5703  12.8779
 20220223 07:00    130.9437  13.1539
 20220223 07:02    131.3187  13.4284
 20220223 07:04    131.6954  13.7012
 20220223 07:06    132.0738  13.9724
 20220223 07:08    132.4539  14.2419
 20220223 07:10    132.8358  14.5098
 20220223 07:12    133.2193  14.7760
 20220223 07:14    133.6046  15.0406
 20220223 07:16    133.9917  15.3033
 20220223 07:18    134.3805  15.5644
 20220223 07:20    134.7712  15.8237
 20220223 07:22    135.1636  16.0812
 20220223 07:24    135.5578  16.3369
 20220223 07:26    135.9538  16.5908
 20220223 07:28    136.3517  16.8428
 20220223 07:30    136.7513  17.0930
 20220223 07:32    137.1528  17.3412
 20220223 07:34    137.5562  17.5876
 20220223 07:36    137.9614  17.8320
 20220223 07:38    138.3685  18.0745
 20220223 07:40    138.7775  18.3150
 20220223 07:42    139.1883  18.5535
 20220223 07:44    139.6010  18.7900
 20220223 07:46    140.0156  19.0244
 20220223 07:48    140.4321  19.2568
 20220223 07:50    140.8505  19.4871
 20220223 07:52    141.2708  19.7153
 20220223 07:54    141.6931  19.9413
 20220223 07:56    142.1172  20.1652
 20220223 07:58    142.5432  20.3869
 20220223 08:00    142.9712  20.6064
 20220223 08:02    143.4011  20.8237
 20220223 08:04    143.8329  21.0388
 20220223 08:06    144.2666  21.2515
 20220223 08:08    144.7022  21.4620
 20220223 08:10    145.1398  21.6702
 20220223 08:12    145.5792  21.8760
 20220223 08:14    146.0206  22.0795
 20220223 08:16    146.4639  22.2806
 20220223 08:18    146.9091  22.4792
 20220223 08:20    147.3562  22.6755
 20220223 08:22    147.8052  22.8693
 20220223 08:24    148.2561  23.0606
 20220223 08:26    148.7089  23.2494
 20220223 08:28    149.1636  23.4357
 20220223 08:30    149.6201  23.6195
 20220223 08:32    150.0785  23.8007
 20220223 08:34    150.5388  23.9793
 20220223 08:36    151.0008  24.1553
 20220223 08:38    151.4648  24.3286
 20220223 08:40    151.9305  24.4993
 20220223 08:42    152.3980  24.6673
 20220223 08:44    152.8674  24.8326
 20220223 08:46    153.3385  24.9952
 20220223 08:48    153.8114  25.1551
 20220223 08:50    154.2860  25.3122
 20220223 08:52    154.7623  25.4665
 20220223 08:54    155.2404  25.6180
 20220223 08:56    155.7201  25.7666
 20220223 08:58    156.2016  25.9124
 20220223 09:00    156.6846  26.0553
 20220223 09:02    157.1693  26.1954
 20220223 09:04    157.6557  26.3325
 20220223 09:06    158.1436  26.4667
 20220223 09:08    158.6330  26.5979
 20220223 09:10    159.1240  26.7262
 20220223 09:12    159.6165  26.8515
 20220223 09:14    160.1105  26.9738
 20220223 09:16    160.6060  27.0930
 20220223 09:18    161.1028  27.2092
 20220223 09:20    161.6011  27.3223
 20220223 09:22    162.1008  27.4324
 20220223 09:24    162.6018  27.5393
 20220223 09:26    163.1040  27.6432
 20220223 09:28    163.6076  27.7439
 20220223 09:30    164.1124  27.8414
 20220223 09:32    164.6184  27.9358
 20220223 09:34    165.1256  28.0270
 20220223 09:36    165.6339  28.1150
 20220223 09:38    166.1434  28.1998
 20220223 09:40    166.6538  28.2814
 20220223 09:42    167.1654  28.3598
 20220223 09:44    167.6779  28.4348
 20220223 09:46    168.1913  28.5067
 20220223 09:48    168.7057  28.5753
 20220223 09:50    169.2209  28.6405
 20220223 09:52    169.7370  28.7025
 20220223 09:54    170.2538  28.7612
 20220223 09:56    170.7714  28.8166
 20220223 09:58    171.2897  28.8686
 20220223 10:00    171.8086  28.9173
 20220223 10:02    172.3282  28.9627
 20220223 10:04    172.8483  29.0047
 20220223 10:06    173.3690  29.0433
 20220223 10:08    173.8901  29.0786
 20220223 10:10    174.4117  29.1105
 20220223 10:12    174.9337  29.1390
 20220223 10:14   175.4560  29.1642
 20220223 10:16   175.9786  29.1860
 20220223 10:18   176.5015  29.2043
 20220223 10:20   177.0246  29.2193
 20220223 10:22   177.5478  29.2309
 20220223 10:24   178.0712  29.2391
 20220223 10:26   178.5946  29.2439
 20220223 10:28   179.1180  29.2453
 20220223 10:30   179.6415  29.2433
 20220223 10:32   180.1648  29.2379
 20220223 10:34   180.6880  29.2291
 20220223 10:36   181.2111  29.2169
 20220223 10:38   181.7339  29.2013
 20220223 10:40   182.2565  29.1823
 20220223 10:42   182.7788  29.1599
 20220223 10:44   183.3007  29.1342
 20220223 10:46   183.8223  29.1050
 20220223 10:48   184.3434  29.0725
 20220223 10:50   184.8640  29.0366
 20220223 10:52   185.3840  28.9974
 20220223 10:54   185.9035  28.9548
 20220223 10:56   186.4224  28.9088
 20220223 10:58   186.9406  28.8595
 20220223 11:00   187.4581  28.8069
 20220223 11:02   187.9748  28.7509
 20220223 11:04   188.4907  28.6916
 20220223 11:06   189.0058  28.6291
 20220223 11:08   189.5201  28.5632
 20220223 11:10   190.0334  28.4940
 20220223 11:12   190.5457  28.4216
 20220223 11:14   191.0571  28.3459
 20220223 11:16   191.5674  28.2670
 20220223 11:18   192.0766  28.1848
 20220223 11:20   192.5847  28.0995
 20220223 11:22   193.0916  28.0109
 20220223 11:24   193.5974  27.9191
 20220223 11:26   194.1020  27.8241
 20220223 11:28   194.6053  27.7260
 20220223 11:30   195.1073  27.6247
 20220223 11:32   195.6079  27.5203
 20220223 11:34   196.1072  27.4128
 20220223 11:36   196.6052  27.3022
 20220223 11:38   197.1017  27.1885
 20220223 11:40   197.5967  27.0718
 20220223 11:42   198.0903  26.9520
 20220223 11:44   198.5824  26.8292
 20220223 11:46   199.0729  26.7034
 20220223 11:48   199.5619  26.5746
 20220223 11:50   200.0493  26.4428
 20220223 11:52   200.5350  26.3080
 20220223 11:54   201.0192  26.1704
 20220223 11:56   201.5017  26.0298
 20220223 11:58   201.9825  25.8864
 20220223 12:00   202.4616  25.7400
 20220223 12:02   202.9389  25.5908
 20220223 12:04   203.4146  25.4388
 20220223 12:06   203.8884  25.2840
 20220223 12:08   204.3605  25.1264
 20220223 12:10   204.8308  24.9661
 20220223 12:12   205.2993  24.8030
 20220223 12:14   205.7660  24.6371
 20220223 12:16   206.2308  24.4686
 20220223 12:18   206.6937  24.2974
 20220223 12:20   207.1548  24.1236
 20220223 12:22   207.6140  23.9471
 20220223 12:24   208.0713  23.7680
 20220223 12:26   208.5268  23.5863
 20220223 12:28   208.9803  23.4021
 20220223 12:30   209.4318  23.2153
 20220223 12:32   209.8815  23.0260
 20220223 12:34   210.3292  22.8342
 20220223 12:36   210.7749  22.6399
 20220223 12:38   211.2188  22.4432
 20220223 12:40   211.6606  22.2440
 20220223 12:42   212.1005  22.0425
 20220223 12:44   212.5384  21.8385
 20220223 12:46   212.9744  21.6322
 20220223 12:48   213.4084  21.4236
 20220223 12:50   213.8404  21.2126
 20220223 12:52   214.2705  20.9994
 20220223 12:54   214.6986  20.7839
 20220223 12:56   215.1247  20.5661
 20220223 12:58   215.5488  20.3462
 20220223 13:00   215.9710  20.1240
 20220223 13:02   216.3912  19.8997
 20220223 13:04   216.8094  19.6731
 20220223 13:06   217.2257  19.4445
 20220223 13:08   217.6400  19.2138
 20220223 13:10   218.0524  18.9809
 20220223 13:12   218.4628  18.7460
 20220223 13:14   218.8713  18.5091
 20220223 13:16   219.2778  18.2701
 20220223 13:18   219.6824  18.0292
 20220223 13:20   220.0850  17.7862
 20220223 13:22   220.4858  17.5413
 20220223 13:24   220.8846  17.2945
 20220223 13:26   221.2815  17.0458
 20220223 13:28   221.6765  16.7952
 20220223 13:30   222.0697  16.5427
 20220223 13:32   222.4609  16.2883
 20220223 13:34   222.8503  16.0322
 20220223 13:36   223.2378  15.7742
 20220223 13:38   223.6235  15.5144
 20220223 13:40   224.0073  15.2529
 20220223 13:42   224.3893  14.9896
 20220223 13:44   224.7695  14.7246
 20220223 13:46   225.1479  14.4579
 20220223 13:48   225.5244  14.1896
 20220223 13:50   225.8992  13.9195
 20220223 13:52   226.2722  13.6478
 20220223 13:54   226.6435  13.3745
 20220223 13:56   227.0130  13.0996
 20220223 13:58   227.3808  12.8231
 20220223 14:00   227.7468  12.5451
 20220223 14:02   228.1112  12.2655
 20220223 14:04   228.4738  11.9843
 20220223 14:06   228.8348  11.7017
 20220223 14:08   229.1941  11.4175
 20220223 14:10   229.5518  11.1319
 20220223 14:12   229.9078  10.8449
 20220223 14:14   230.2622  10.5564
 20220223 14:16   230.6150  10.2664
 20220223 14:18   230.9662   9.9751
 20220223 14:20   231.3158   9.6824
 20220223 14:22   231.6638   9.3884
 20220223 14:24   232.0103   9.0929
 20220223 14:26   232.3553   8.7962
 20220223 14:28   232.6987   8.4981
 20220223 14:30   233.0407   8.1988
 20220223 14:32   233.3811   7.8981
 20220223 14:34   233.7201   7.5962
 20220223 14:36   234.0577   7.2931
 20220223 14:38   234.3938   6.9887
 20220223 14:40   234.7284   6.6831
 20220223 14:42   235.0617   6.3763
 20220223 14:44   235.3936   6.0683
 20220223 14:46   235.7241   5.7592
 20220223 14:48   236.0532   5.4489
 20220223 14:50   236.3810   5.1374
 20220223 14:52   236.7075   4.8249
 20220223 14:54   237.0327   4.5112
 20220223 14:56   237.3565   4.1964
 20220223 14:58   237.6791   3.8806
 20220223 15:00   238.0005   3.5637
 20220223 15:02   238.3206   3.2457
 20220223 15:04   238.6395   2.9268
 20220223 15:06   238.9571   2.6067
 20220223 15:08   239.2736   2.2857
 20220223 15:10   239.5889   1.9637
 20220223 15:12   239.9031   1.6407
 20220223 15:14   240.2161   1.3168
 20220223 15:16   240.5280   0.9919
 20220223 15:18   240.8388   0.6660
 20220223 15:20   241.1485   0.3392
 20220223 15:22   241.4572   0.0115
 20220223 15:24   241.7648  -0.3171
 20220223 15:26   242.0713  -0.6465
 20220223 15:28 s  242.3768  -0.9769
 20220223 15:30    242.6814  -1.3081
 20220223 15:32    242.9849  -1.6402
 20220223 15:34    243.2875  -1.9731
 20220223 15:36    243.5892  -2.3068
 20220223 15:38    243.8899  -2.6414
 20220223 15:40    244.1897  -2.9767
 20220223 15:42    244.4886  -3.3129
 20220223 15:44    244.7866  -3.6498
 20220223 15:46    245.0838  -3.9875
 20220223 15:48    245.3801  -4.3259
 20220223 15:50    245.6756  -4.6651
 20220223 15:52    245.9703  -5.0050
 20220223 15:54    246.2643  -5.3457
 20220223 15:56    246.5574  -5.6870
 20220223 15:58    246.8498  -6.0291
 20220223 16:00    247.1415  -6.3718
 20220223 16:02    247.4324  -6.7152
 20220223 16:04    247.7227  -7.0593
 20220223 16:06    248.0122  -7.4041
 20220223 16:08    248.3011  -7.7495
 20220223 16:10    248.5894  -8.0955
 20220223 16:12    248.8770  -8.4422
 20220223 16:14    249.1641  -8.7894
 20220223 16:16    249.4505  -9.1373
 20220223 16:18    249.7364  -9.4858
 20220223 16:20    250.0217  -9.8349
 20220223 16:22    250.3065 -10.1845
 20220223 16:24    250.5908 -10.5347
 20220223 16:26    250.8746 -10.8855
 20220223 16:28    251.1579 -11.2368
 20220223 16:30    251.4407 -11.5887
 20220223 16:32    251.7232 -11.9411
 20220223 16:34    252.0052 -12.2940
 20220223 16:36    252.2868 -12.6474
 20220223 16:38    252.5680 -13.0013
 20220223 16:40    252.8488 -13.3557
 20220223 16:42    253.1293 -13.7106
 20220223 16:44    253.4095 -14.0660
 20220223 16:46    253.6894 -14.4218
 20220223 16:48    253.9690 -14.7781
 20220223 16:50    254.2484 -15.1348
 20220223 16:52    254.5275 -15.4920
 20220223 16:54    254.8063 -15.8496
 20220223 16:56    255.0850 -16.2076
 20220223 16:58    255.3635 -16.5661
 20220223 17:00    255.6419 -16.9249
 20220223 17:02    255.9201 -17.2842
 20220223 17:04    256.1981 -17.6438
 20220223 17:06    256.4761 -18.0038
 20220223 17:08    256.7540 -18.3642
 20220223 17:10    257.0319 -18.7249
 20220223 17:12    257.3097 -19.0860
 20220223 17:14    257.5875 -19.4474
 20220223 17:16    257.8653 -19.8092
 20220223 17:18    258.1432 -20.1713
 20220223 17:20    258.4211 -20.5337
 20220223 17:22    258.6990 -20.8964
 20220223 17:24    258.9771 -21.2594
 20220223 17:26    259.2553 -21.6228
 20220223 17:28    259.5337 -21.9864
 20220223 17:30    259.8122 -22.3503
 20220223 17:32    260.0910 -22.7144
 20220223 17:34    260.3699 -23.0789
 20220223 17:36    260.6491 -23.4435
 20220223 17:38    260.9286 -23.8085
 20220223 17:40    261.2083 -24.1736
 20220223 17:42    261.4884 -24.5390
 20220223 17:44    261.7688 -24.9046
 20220223 17:46    262.0496 -25.2705
 20220223 17:48    262.3308 -25.6365
 20220223 17:50    262.6125 -26.0027
 20220223 17:52    262.8946 -26.3691
 20220223 17:54    263.1771 -26.7357
 20220223 17:56    263.4602 -27.1025
 20220223 17:58    263.7438 -27.4694
 20220223 18:00    264.0280 -27.8365
 20220223 18:02    264.3128 -28.2038
 20220223 18:04    264.5982 -28.5711
 20220223 18:06    264.8842 -28.9386
 20220223 18:08    265.1710 -29.3063
 20220223 18:10    265.4584 -29.6740
 20220223 18:12    265.7466 -30.0418
 20220223 18:14    266.0356 -30.4098
 20220223 18:16    266.3254 -30.7778
 20220223 18:18    266.6161 -31.1459
 20220223 18:20    266.9076 -31.5141
 20220223 18:22    267.2001 -31.8824
 20220223 18:24    267.4935 -32.2506
 20220223 18:26    267.7879 -32.6190
 20220223 18:28    268.0834 -32.9874
 20220223 18:30    268.3799 -33.3558
 20220223 18:32    268.6775 -33.7242
 20220223 18:34    268.9762 -34.0926
 20220223 18:36    269.2762 -34.4610
 20220223 18:38    269.5773 -34.8294
 20220223 18:40    269.8797 -35.1978
 20220223 18:42    270.1834 -35.5661
 20220223 18:44    270.4885 -35.9344
 20220223 18:46    270.7950 -36.3027
 20220223 18:48    271.1028 -36.6709
 20220223 18:50    271.4122 -37.0390
 20220223 18:52    271.7231 -37.4071
 20220223 18:54    272.0356 -37.7750
 20220223 18:56    272.3497 -38.1428
 20220223 18:58    272.6655 -38.5106
 20220223 19:00    272.9830 -38.8782
 20220223 19:02    273.3023 -39.2456
 20220223 19:04    273.6235 -39.6129
 20220223 19:06    273.9465 -39.9801
 20220223 19:08    274.2715 -40.3471
 20220223 19:10    274.5984 -40.7139
 20220223 19:12    274.9275 -41.0805
 20220223 19:14    275.2586 -41.4468
 20220223 19:16    275.5920 -41.8130
 20220223 19:18    275.9276 -42.1789
 20220223 19:20    276.2655 -42.5446
 20220223 19:22    276.6057 -42.9100
 20220223 19:24    276.9485 -43.2751
 20220223 19:26    277.2937 -43.6400
 20220223 19:28    277.6416 -44.0045
 20220223 19:30    277.9921 -44.3687
 20220223 19:32    278.3453 -44.7326
 20220223 19:34    278.7014 -45.0961
 20220223 19:36    279.0604 -45.4593
 20220223 19:38    279.4223 -45.8220
 20220223 19:40    279.7873 -46.1844
 20220223 19:42    280.1555 -46.5464
 20220223 19:44    280.5269 -46.9079
 20220223 19:46    280.9016 -47.2689
 20220223 19:48    281.2798 -47.6295
 20220223 19:50    281.6615 -47.9896
 20220223 19:52    282.0468 -48.3492
 20220223 19:54    282.4358 -48.7082
 20220223 19:56    282.8287 -49.0667
 20220223 19:58    283.2255 -49.4246
 20220223 20:00    283.6263 -49.7819
 20220223 20:02    284.0313 -50.1386
 20220223 20:04    284.4406 -50.4946
 20220223 20:06    284.8543 -50.8500
 20220223 20:08    285.2725 -51.2047
 20220223 20:10    285.6953 -51.5586
 20220223 20:12    286.1230 -51.9119
 20220223 20:14    286.5555 -52.2643
 20220223 20:16    286.9932 -52.6159
 20220223 20:18    287.4360 -52.9668
 20220223 20:20    287.8842 -53.3167
 20220223 20:22    288.3378 -53.6658
 20220223 20:24    288.7972 -54.0139
 20220223 20:26    289.2623 -54.3611
 20220223 20:28    289.7335 -54.7073
 20220223 20:30    290.2108 -55.0525
 20220223 20:32    290.6944 -55.3966
 20220223 20:34    291.1846 -55.7396
 20220223 20:36    291.6814 -56.0815
 20220223 20:38    292.1852 -56.4221
 20220223 20:40    292.6960 -56.7616
 20220223 20:42    293.2141 -57.0998
 20220223 20:44    293.7398 -57.4367
 20220223 20:46    294.2731 -57.7723
 20220223 20:48    294.8144 -58.1064
 20220223 20:50    295.3639 -58.4391
 20220223 20:52    295.9217 -58.7703
 20220223 20:54    296.4882 -59.0999
 20220223 20:56    297.0636 -59.4279
 20220223 20:58    297.6481 -59.7542
 20220223 21:00    298.2420 -60.0788
 20220223 21:02    298.8455 -60.4017
 20220223 21:04    299.4590 -60.7226
 20220223 21:06    300.0827 -61.0416
 20220223 21:08    300.7169 -61.3587
 20220223 21:10    301.3619 -61.6737
 20220223 21:12    302.0179 -61.9865
 20220223 21:14    302.6854 -62.2971
 20220223 21:16    303.3645 -62.6054
 20220223 21:18    304.0557 -62.9114
 20220223 21:20    304.7592 -63.2149
 20220223 21:22    305.4753 -63.5158
 20220223 21:24    306.2045 -63.8141
 20220223 21:26    306.9469 -64.1096
 20220223 21:28    307.7031 -64.4023
 20220223 21:30    308.4732 -64.6921
 20220223 21:32    309.2577 -64.9788
 20220223 21:34    310.0569 -65.2624
 20220223 21:36    310.8711 -65.5427
 20220223 21:38    311.7007 -65.8195
 20220223 21:40    312.5461 -66.0929
 20220223 21:42    313.4075 -66.3627
 20220223 21:44    314.2853 -66.6287
 20220223 21:46    315.1798 -66.8907
 20220223 21:48    316.0915 -67.1488
 20220223 21:50    317.0204 -67.4027
 20220223 21:52    317.9670 -67.6522
 20220223 21:54    318.9316 -67.8973
 20220223 21:56    319.9144 -68.1377
 20220223 21:58    320.9156 -68.3734
 20220223 22:00    321.9355 -68.6041
 20220223 22:02    322.9743 -68.8297
 20220223 22:04    324.0322 -69.0501
 20220223 22:06    325.1092 -69.2650
 20220223 22:08    326.2055 -69.4743
 20220223 22:10    327.3211 -69.6777
 20220223 22:12    328.4561 -69.8753
 20220223 22:14    329.6105 -70.0666
 20220223 22:16    330.7841 -70.2516
 20220223 22:18    331.9769 -70.4302
 20220223 22:20    333.1886 -70.6020
 20220223 22:22    334.4190 -70.7669
 20220223 22:24    335.6678 -70.9248
 20220223 22:26    336.9346 -71.0755
 20220223 22:28    338.2190 -71.2187
 20220223 22:30    339.5204 -71.3544
 20220223 22:32    340.8384 -71.4823
 20220223 22:34    342.1721 -71.6023
 20220223 22:36    343.5210 -71.7142
 20220223 22:38    344.8841 -71.8180
