 20240501 00:00     43.9158 -69.5024
 20240716 06:36     254.6383 -15.3741
 20240716 06:38     254.9189 -15.7341
 20240716 06:40     255.1992 -16.0945
 20240716 06:42     255.4793 -16.4554
 20240716 06:44     255.7593 -16.8166
 20240716 06:46     256.0391 -17.1783
 20240716 06:48     256.3189 -17.5403
 20240716 06:50     256.5985 -17.9028
 20240716 06:52     256.8781 -18.2656
 20240716 06:54     257.1576 -18.6287
 20240716 06:56     257.4370 -18.9922
 20240716 06:58     257.7165 -19.3561
 20240716 07:00     257.9960 -19.7203
 20240716 07:02     258.2755 -20.0848
 20240716 07:04     258.5551 -20.4497
 20240716 07:06     258.8347 -20.8148
 20240716 07:08     259.1145 -21.1803
 20240716 07:10     259.3944 -21.5461
 20240716 07:12     259.6745 -21.9121
 20240716 07:14     259.9547 -22.2785
 20240716 07:16     260.2351 -22.6451
 20240716 07:18     260.5158 -23.0120
 20240716 07:20     260.7967 -23.3791
 20240716 07:22     261.0779 -23.7465
 20240716 07:24     261.3594 -24.1141
 20240716 07:26     261.6412 -24.4819
 20240716 07:28     261.9234 -24.8500
 20240716 07:30     262.2060 -25.2183
 20240716 07:32     262.4890 -25.5867
 20240716 07:34     262.7724 -25.9554
 20240716 07:36     263.0563 -26.3243
 20240716 07:38     263.3407 -26.6933
 20240716 07:40     263.6256 -27.0625
 20240716 07:42     263.9111 -27.4319
 20240716 07:44     264.1971 -27.8015
 20240716 07:46     264.4838 -28.1711
 20240716 07:48     264.7711 -28.5410
 20240716 07:50    265.0590 -28.9109
 20240716 07:52    265.3477 -29.2810
 20240716 07:54    265.6371 -29.6512
 20240716 07:56    265.9273 -30.0214
 20240716 07:58    266.2183 -30.3918
 20240716 08:00    266.5101 -30.7623
 20240716 08:02    266.8028 -31.1328
 20240716 08:04    267.0964 -31.5034
 20240716 08:06    267.3910 -31.8741
 20240716 08:08    267.6865 -32.2448
 20240716 08:10    267.9830 -32.6156
 20240716 08:12    268.2806 -32.9863
 20240716 08:14    268.5793 -33.3571
 20240716 08:16    268.8791 -33.7280
 20240716 08:18    269.1800 -34.0988
 20240716 08:20    269.4822 -34.4696
 20240716 08:22    269.7857 -34.8404
 20240716 08:24    270.0904 -35.2112
 20240716 08:26    270.3964 -35.5819
 20240716 08:28    270.7039 -35.9526
 20240716 08:30    271.0128 -36.3232
 20240716 08:32    271.3231 -36.6938
 20240716 08:34    271.6350 -37.0642
 20240716 08:36    271.9484 -37.4346
 20240716 08:38    272.2634 -37.8049
 20240716 08:40    272.5802 -38.1751
 20240716 08:42    272.8986 -38.5451
 20240716 08:44    273.2188 -38.9151
 20240716 08:46    273.5408 -39.2848
 20240716 08:48    273.8647 -39.6544
 20240716 08:50    274.1906 -40.0239
 20240716 08:52    274.5184 -40.3932
 20240716 08:54    274.8483 -40.7622
 20240716 08:56    275.1803 -41.1311
 20240716 08:58    275.5144 -41.4997
 20240716 09:00    275.8509 -41.8681
 20240716 09:02    276.1896 -42.2363
 20240716 09:04    276.5307 -42.6042
 20240716 09:06    276.8742 -42.9718
 20240716 09:08    277.2202 -43.3391
 20240716 09:10    277.5688 -43.7062
 20240716 09:12    277.9201 -44.0729
 20240716 09:14    278.2741 -44.4392
 20240716 09:16    278.6309 -44.8053
 20240716 09:18    278.9906 -45.1709
 20240716 09:20    279.3533 -45.5362
 20240716 09:22    279.7190 -45.9011
 20240716 09:24    280.0879 -46.2655
 20240716 09:26    280.4600 -46.6295
 20240716 09:28    280.8354 -46.9931
 20240716 09:30    281.2143 -47.3562
 20240716 09:32    281.5967 -47.7188
 20240716 09:34    281.9826 -48.0808
 20240716 09:36    282.3723 -48.4424
 20240716 09:38    282.7658 -48.8034
 20240716 09:40    283.1633 -49.1638
 20240716 09:42    283.5648 -49.5236
 20240716 09:44    283.9704 -49.8828
 20240716 09:46    284.3803 -50.2414
 20240716 09:48    284.7946 -50.5992
 20240716 09:50    285.2134 -50.9564
 20240716 09:52    285.6369 -51.3129
 20240716 09:54    286.0651 -51.6686
 20240716 09:56    286.4983 -52.0236
 20240716 09:58    286.9365 -52.3777
 20240716 10:00    287.3799 -52.7310
 20240716 10:02    287.8287 -53.0835
 20240716 10:04    288.2829 -53.4350
 20240716 10:06    288.7428 -53.7857
 20240716 10:08    289.2085 -54.1353
 20240716 10:10    289.6802 -54.4840
 20240716 10:12    290.1581 -54.8317
 20240716 10:14    290.6423 -55.1783
 20240716 10:16    291.1330 -55.5237
 20240716 10:18    291.6304 -55.8681
 20240716 10:20    292.1347 -56.2112
 20240716 10:22    292.6460 -56.5532
 20240716 10:24    293.1647 -56.8939
 20240716 10:26    293.6909 -57.2332
 20240716 10:28    294.2248 -57.5712
 20240716 10:30    294.7666 -57.9078
 20240716 10:32    295.3166 -58.2429
 20240716 10:34    295.8749 -58.5765
 20240716 10:36    296.4420 -58.9086
 20240716 10:38    297.0179 -59.2390
 20240716 10:40    297.6029 -59.5677
 20240716 10:42    298.1973 -59.8948
 20240716 10:44    298.8014 -60.2200
 20240716 10:46    299.4155 -60.5433
 20240716 10:48    300.0397 -60.8647
 20240716 10:50    300.6745 -61.1841
 20240716 10:52    301.3200 -61.5015
 20240716 10:54    301.9766 -61.8166
 20240716 10:56    302.6447 -62.1296
 20240716 10:58    303.3244 -62.4403
 20240716 11:00    304.0162 -62.7485
 20240716 11:02    304.7203 -63.0543
 20240716 11:04    305.4371 -63.3575
 20240716 11:06    306.1668 -63.6581
 20240716 11:08    306.9100 -63.9559
 20240716 11:10    307.6668 -64.2508
 20240716 11:12    308.4376 -64.5428
 20240716 11:14    309.2229 -64.8317
 20240716 11:16    310.0228 -65.1175
 20240716 11:18    310.8378 -65.3999
 20240716 11:20    311.6682 -65.6790
 20240716 11:22    312.5144 -65.9545
 20240716 11:24    313.3767 -66.2264
 20240716 11:26    314.2554 -66.4944
 20240716 11:28    315.1509 -66.7586
 20240716 11:30    316.0634 -67.0187
 20240716 11:32    316.9934 -67.2745
 20240716 11:34    317.9411 -67.5261
 20240716 11:36    318.9068 -67.7731
 20240716 11:38    319.8907 -68.0155
 20240716 11:40    320.8931 -68.2530
 20240716 11:42    321.9143 -68.4856
 20240716 11:44    322.9544 -68.7131
 20240716 11:46    324.0136 -68.9352
 20240716 11:48    325.0920 -69.1519
 20240716 11:50    326.1898 -69.3628
 20240716 11:52    327.3070 -69.5680
 20240716 11:54    328.4437 -69.7671
 20240716 11:56    329.5997 -69.9601
 20240716 11:58    330.7751 -70.1467
 20240716 12:00    331.9697 -70.3267
 20240716 12:02    333.1834 -70.4999
 20240716 12:04    334.4158 -70.6663
 20240716 12:06    335.6667 -70.8255
 20240716 12:08    336.9356 -70.9774
 20240716 12:10    338.2223 -71.1219
 20240716 12:12    339.5260 -71.2587
 20240716 12:14    340.8464 -71.3877
 20240716 12:16    342.1826 -71.5088
 20240716 12:18    343.5339 -71.6217
 20240716 12:20    344.8997 -71.7263
 20240716 12:22    346.2789 -71.8225
 20240716 12:24    347.6706 -71.9102
 20240716 12:26    349.0739 -71.9892
 20240716 12:28    350.4876 -72.0593
 20240716 12:30    351.9105 -72.1206
 20240716 12:32    353.3416 -72.1729
 20240716 12:34    354.7796 -72.2161
 20240716 12:36    356.2231 -72.2501
 20240716 12:38    357.6710 -72.2750
 20240716 12:40    359.1217 -72.2907
 20240716 12:42      0.5740 -72.2971
 20240716 12:44      2.0265 -72.2942
 20240716 12:46      3.4779 -72.2821
 20240716 12:48      4.9267 -72.2608
 20240716 12:50      6.3716 -72.2302
 20240716 12:52      7.8113 -72.1906
 20240716 12:54      9.2446 -72.1418
 20240716 12:56     10.6701 -72.0840
 20240716 12:58     12.0866 -72.0174
 20240716 13:00     13.4930 -71.9419
 20240716 13:02     14.8882 -71.8577
 20240716 13:04     16.2712 -71.7649
 20240716 13:06     17.6410 -71.6636
 20240716 13:08     18.9967 -71.5541
 20240716 13:10     20.3374 -71.4364
 20240716 13:12     21.6625 -71.3107
 20240716 13:14     22.9712 -71.1772
 20240716 13:16     24.2630 -71.0360
 20240716 13:18     25.5373 -70.8874
 20240716 13:20     26.7936 -70.7314
 20240716 13:22     28.0315 -70.5683
 20240716 13:24     29.2508 -70.3982
 20240716 13:26     30.4511 -70.2214
 20240716 13:28     31.6323 -70.0380
 20240716 13:30     32.7942 -69.8482
 20240716 13:32     33.9368 -69.6521
 20240716 13:34     35.0599 -69.4501
 20240716 13:36     36.1636 -69.2422
 20240716 13:38     37.2480 -69.0286
 20240716 13:40     38.3131 -68.8095
 20240716 13:42     39.3591 -68.5851
 20240716 13:44     40.3861 -68.3555
 20240716 13:46     41.3944 -68.1210
 20240716 13:48     42.3841 -67.8816
 20240716 13:50     43.3555 -67.6376
 20240716 13:52     44.3089 -67.3891
 20240716 13:54     45.2445 -67.1362
 20240716 13:56     46.1627 -66.8791
 20240716 13:58     47.0637 -66.6180
 20240716 14:00     47.9478 -66.3529
 20240716 14:02     48.8155 -66.0841
 20240716 14:04     49.6669 -65.8116
 20240716 14:06     50.5026 -65.5356
 20240716 14:08     51.3227 -65.2561
 20240716 14:10     52.1277 -64.9734
 20240716 14:12     52.9180 -64.6876
 20240716 14:14     53.6938 -64.3986
 20240716 14:16     54.4554 -64.1068
 20240716 14:18     55.2034 -63.8121
 20240716 14:20     55.9379 -63.5146
 20240716 14:22     56.6593 -63.2146
 20240716 14:24     57.3680 -62.9119
 20240716 14:26     58.0643 -62.6068
 20240716 14:28     58.7485 -62.2994
 20240716 14:30     59.4209 -61.9896
 20240716 14:32     60.0818 -61.6777
 20240716 14:34     60.7317 -61.3636
 20240716 14:36     61.3706 -61.0475
 20240716 14:38     61.9990 -60.7294
 20240716 14:40     62.6171 -60.4095
 20240716 14:42     63.2253 -60.0876
 20240716 14:44     63.8237 -59.7640
 20240716 14:46     64.4127 -59.4387
 20240716 14:48     64.9925 -59.1118
 20240716 14:50     65.5633 -58.7832
 20240716 14:52     66.1255 -58.4531
 20240716 14:54     66.6792 -58.1216
 20240716 14:56     67.2248 -57.7886
 20240716 14:58     67.7623 -57.4543
 20240716 15:00     68.2922 -57.1186
 20240716 15:02     68.8144 -56.7816
 20240716 15:04     69.3294 -56.4435
 20240716 15:06     69.8372 -56.1041
 20240716 15:08     70.3381 -55.7636
 20240716 15:10     70.8323 -55.4220
 20240716 15:12     71.3199 -55.0793
 20240716 15:14     71.8012 -54.7356
 20240716 15:16     72.2763 -54.3909
 20240716 15:18     72.7454 -54.0453
 20240716 15:20     73.2087 -53.6987
 20240716 15:22     73.6662 -53.3513
 20240716 15:24     74.1183 -53.0030
 20240716 15:26     74.5650 -52.6539
 20240716 15:28     75.0065 -52.3040
 20240716 15:30     75.4429 -51.9533
 20240716 15:32     75.8744 -51.6020
 20240716 15:34     76.3011 -51.2499
 20240716 15:36     76.7231 -50.8971
 20240716 15:38     77.1406 -50.5437
 20240716 15:40     77.5537 -50.1897
 20240716 15:42     77.9626 -49.8351
 20240716 15:44     78.3672 -49.4799
 20240716 15:46     78.7678 -49.1242
 20240716 15:48     79.1645 -48.7679
 20240716 15:50     79.5574 -48.4111
 20240716 15:52     79.9465 -48.0539
 20240716 15:54     80.3320 -47.6961
 20240716 15:56     80.7140 -47.3380
 20240716 15:58     81.0925 -46.9794
 20240716 16:00     81.4678 -46.6204
 20240716 16:02     81.8398 -46.2610
 20240716 16:04     82.2087 -45.9013
 20240716 16:06     82.5745 -45.5412
 20240716 16:08     82.9373 -45.1807
 20240716 16:10     83.2972 -44.8200
 20240716 16:12     83.6544 -44.4590
 20240716 16:14     84.0088 -44.0977
 20240716 16:16     84.3605 -43.7361
 20240716 16:18     84.7097 -43.3742
 20240716 16:20     85.0564 -43.0122
 20240716 16:22     85.4006 -42.6499
 20240716 16:24     85.7425 -42.2874
 20240716 16:26     86.0820 -41.9247
 20240716 16:28     86.4193 -41.5618
 20240716 16:30     86.7545 -41.1988
 20240716 16:32     87.0875 -40.8356
 20240716 16:34     87.4186 -40.4723
 20240716 16:36     87.7476 -40.1089
 20240716 16:38     88.0747 -39.7453
 20240716 16:40     88.3999 -39.3817
 20240716 16:42     88.7233 -39.0179
 20240716 16:44     89.0449 -38.6541
 20240716 16:46     89.3648 -38.2902
 20240716 16:48     89.6831 -37.9263
 20240716 16:50     89.9997 -37.5623
 20240716 16:52     90.3148 -37.1983
 20240716 16:54     90.6284 -36.8343
 20240716 16:56     90.9405 -36.4703
 20240716 16:58     91.2512 -36.1063
 20240716 17:00     91.5606 -35.7423
 20240716 17:02     91.8686 -35.3783
 20240716 17:04     92.1753 -35.0144
 20240716 17:06     92.4808 -34.6505
 20240716 17:08     92.7850 -34.2866
 20240716 17:10     93.0881 -33.9228
 20240716 17:12     93.3901 -33.5591
 20240716 17:14     93.6911 -33.1955
 20240716 17:16     93.9909 -32.8320
 20240716 17:18     94.2898 -32.4686
 20240716 17:20     94.5877 -32.1053
 20240716 17:22     94.8847 -31.7421
 20240716 17:24     95.1807 -31.3791
 20240716 17:26     95.4760 -31.0162
 20240716 17:28     95.7703 -30.6534
 20240716 17:30     96.0639 -30.2908
 20240716 17:32     96.3568 -29.9284
 20240716 17:34     96.6489 -29.5662
 20240716 17:36     96.9403 -29.2041
 20240716 17:38     97.2310 -28.8423
 20240716 17:40     97.5211 -28.4806
 20240716 17:42     97.8106 -28.1192
 20240716 17:44     98.0996 -27.7580
 20240716 17:46     98.3879 -27.3970
 20240716 17:48     98.6758 -27.0363
 20240716 17:50     98.9632 -26.6758
 20240716 17:52     99.2501 -26.3156
 20240716 17:54     99.5366 -25.9557
 20240716 17:56     99.8227 -25.5960
 20240716 17:58    100.1085 -25.2366
 20240716 18:00    100.3938 -24.8775
 20240716 18:02    100.6789 -24.5187
 20240716 18:04    100.9636 -24.1602
 20240716 18:06    101.2481 -23.8021
 20240716 18:08    101.5323 -23.4443
 20240716 18:10    101.8163 -23.0868
 20240716 18:12    102.1002 -22.7296
 20240716 18:14    102.3838 -22.3728
 20240716 18:16    102.6673 -22.0164
 20240716 18:18    102.9506 -21.6604
 20240716 18:20    103.2339 -21.3047
 20240716 18:22    103.5171 -20.9494
 20240716 18:24    103.8002 -20.5946
 20240716 18:26    104.0833 -20.2401
 20240716 18:28    104.3664 -19.8860
 20240716 18:30    104.6494 -19.5324
 20240716 18:32    104.9326 -19.1792
 20240716 18:34    105.2157 -18.8265
 20240716 18:36    105.4990 -18.4742
 20240716 18:38    105.7823 -18.1224
 20240716 18:40    106.0658 -17.7710
 20240716 18:42    106.3494 -17.4201
 20240716 18:44    106.6331 -17.0697
 20240716 18:46    106.9171 -16.7198
 20240716 18:48    107.2012 -16.3704
 20240716 18:50    107.4855 -16.0216
 20240716 18:52    107.7701 -15.6732
 20240716 18:54    108.0550 -15.3254
 20240716 18:56    108.3401 -14.9781
 20240716 18:58    108.6255 -14.6314
 20240716 19:00    108.9113 -14.2853
 20240716 19:02    109.1974 -13.9397
 20240716 19:04    109.4838 -13.5947
 20240716 19:06    109.7706 -13.2503
 20240716 19:08    110.0578 -12.9065
 20240716 19:10    110.3455 -12.5633
 20240716 19:12    110.6335 -12.2208
 20240716 19:14    110.9220 -11.8788
 20240716 19:16    111.2110 -11.5375
 20240716 19:18    111.5005 -11.1969
 20240716 19:20    111.7904 -10.8569
 20240716 19:22    112.0809 -10.5176
 20240716 19:24    112.3719 -10.1790
 20240716 19:26    112.6635  -9.8411
 20240716 19:28    112.9557  -9.5038
 20240716 19:30    113.2484  -9.1673
 20240716 19:32    113.5418  -8.8315
 20240716 19:34    113.8358  -8.4965
 20240716 19:36    114.1304  -8.1622
 20240716 19:38    114.4257  -7.8286
 20240716 19:40    114.7217  -7.4959
 20240716 19:42    115.0184  -7.1639
 20240716 19:44    115.3158  -6.8326
 20240716 19:46    115.6139  -6.5022
 20240716 19:48    115.9128  -6.1726
 20240716 19:50    116.2124  -5.8439
 20240716 19:52    116.5128  -5.5159
 20240716 19:54    116.8141  -5.1888
 20240716 19:56    117.1161  -4.8626
 20240716 19:58    117.4190  -4.5373
 20240716 20:00    117.7227  -4.2128
 20240716 20:02    118.0273  -3.8892
 20240716 20:04    118.3327  -3.5665
 20240716 20:06    118.6391  -3.2448
 20240716 20:08    118.9464  -2.9240
 20240716 20:10    119.2546  -2.6041
 20240716 20:12    119.5637  -2.2852
 20240716 20:14    119.8738  -1.9672
 20240716 20:16    120.1849  -1.6503
 20240716 20:18    120.4970  -1.3343
 20240716 20:20    120.8101  -1.0193
 20240716 20:22 r  121.1242  -0.7054
 20240716 20:24   121.4393  -0.3925
 20240716 20:26   121.7556  -0.0806
 20240716 20:28   122.0728   0.2301
 20240716 20:30   122.3912   0.5399
 20240716 20:32   122.7107   0.8485
 20240716 20:34   123.0313   1.1560
 20240716 20:36   123.3530   1.4624
 20240716 20:38   123.6758   1.7677
 20240716 20:40   123.9998   2.0718
 20240716 20:42   124.3250   2.3748
 20240716 20:44   124.6514   2.6766
 20240716 20:46   124.9790   2.9772
 20240716 20:48   125.3078   3.2766
 20240716 20:50   125.6379   3.5747
 20240716 20:52   125.9692   3.8717
 20240716 20:54   126.3017   4.1674
 20240716 20:56   126.6356   4.4618
 20240716 20:58   126.9707   4.7549
 20240716 21:00   127.3071   5.0468
 20240716 21:02   127.6449   5.3373
 20240716 21:04   127.9839   5.6266
 20240716 21:06   128.3244   5.9144
 20240716 21:08   128.6661   6.2009
 20240716 21:10   129.0093   6.4861
 20240716 21:12   129.3538   6.7698
 20240716 21:14   129.6997   7.0521
 20240716 21:16   130.0471   7.3331
 20240716 21:18   130.3958   7.6125
 20240716 21:20   130.7460   7.8905
 20240716 21:22   131.0976   8.1671
 20240716 21:24   131.4507   8.4421
 20240716 21:26   131.8053   8.7156
 20240716 21:28   132.1613   8.9876
 20240716 21:30   132.5188   9.2581
 20240716 21:32   132.8779   9.5270
 20240716 21:34   133.2384   9.7943
 20240716 21:36   133.6005  10.0600
 20240716 21:38   133.9641  10.3241
 20240716 21:40   134.3292  10.5866
 20240716 21:42   134.6959  10.8474
 20240716 21:44   135.0641  11.1066
 20240716 21:46   135.4340  11.3640
 20240716 21:48   135.8054  11.6198
 20240716 21:50   136.1784  11.8738
 20240716 21:52   136.5529  12.1261
 20240716 21:54   136.9291  12.3766
 20240716 21:56   137.3069  12.6254
 20240716 21:58   137.6864  12.8723
 20240716 22:00   138.0674  13.1174
 20240716 22:02   138.4501  13.3607
 20240716 22:04   138.8344  13.6021
 20240716 22:06   139.2204  13.8417
 20240716 22:08   139.6080  14.0793
 20240716 22:10   139.9973  14.3150
 20240716 22:12   140.3883  14.5488
 20240716 22:14   140.7809  14.7806
 20240716 22:16   141.1752  15.0105
 20240716 22:18   141.5711  15.2384
 20240716 22:20   141.9687  15.4642
 20240716 22:22   142.3681  15.6880
 20240716 22:24   142.7691  15.9097
 20240716 22:26   143.1717  16.1294
 20240716 22:28   143.5761  16.3470
 20240716 22:30   143.9822  16.5625
 20240716 22:32   144.3899  16.7758
 20240716 22:34   144.7993  16.9869
 20240716 22:36   145.2105  17.1959
 20240716 22:38   145.6233  17.4027
 20240716 22:40   146.0377  17.6073
 20240716 22:42   146.4539  17.8096
 20240716 22:44   146.8718  18.0097
 20240716 22:46   147.2913  18.2075
 20240716 22:48   147.7125  18.4030
 20240716 22:50   148.1353  18.5962
 20240716 22:52   148.5599  18.7870
 20240716 22:54   148.9861  18.9755
 20240716 22:56   149.4139  19.1616
 20240716 22:58   149.8434  19.3453
 20240716 23:00   150.2745  19.5265
 20240716 23:02   150.7073  19.7054
 20240716 23:04   151.1416  19.8818
 20240716 23:06   151.5776  20.0557
 20240716 23:08   152.0152  20.2271
 20240716 23:10   152.4544  20.3959
 20240716 23:12   152.8952  20.5623
 20240716 23:14   153.3375  20.7261
 20240716 23:16   153.7814  20.8873
 20240716 23:18   154.2268  21.0459
 20240716 23:20   154.6738  21.2019
 20240716 23:22   155.1223  21.3553
 20240716 23:24   155.5722  21.5060
 20240716 23:26   156.0237  21.6540
 20240716 23:28   156.4766  21.7993
 20240716 23:30   156.9310  21.9420
 20240716 23:32   157.3868  22.0819
