 20190620 22:34     70.0290 -51.6747
 20190620 22:36     70.4902 -51.3277
 20190620 22:38     70.9460 -50.9798
 20190620 22:40     71.3967 -50.6310
 20190620 22:42     71.8424 -50.2812
 20190620 22:44     72.2831 -49.9305
 20190620 22:46     72.7191 -49.5789
 20190620 22:48     73.1504 -49.2265
 20190620 22:50     73.5772 -48.8733
 20190620 22:52     73.9996 -48.5193
 20190620 22:54     74.4176 -48.1646
 20190620 22:56     74.8315 -47.8091
 20190620 22:58     75.2413 -47.4529
 20190620 23:00     75.6471 -47.0960
 20190620 23:02     76.0490 -46.7385
 20190620 23:04     76.4472 -46.3803
 20190620 23:06     76.8417 -46.0215
 20190620 23:08     77.2326 -45.6621
 20190620 23:10     77.6200 -45.3021
 20190620 23:12     78.0041 -44.9416
 20190620 23:14     78.3848 -44.5806
 20190620 23:16     78.7623 -44.2190
 20190620 23:18     79.1367 -43.8569
 20190620 23:20     79.5080 -43.4944
 20190620 23:22     79.8763 -43.1314
 20190620 23:24     80.2418 -42.7680
 20190620 23:26     80.6044 -42.4042
 20190620 23:28     80.9643 -42.0399
 20190620 23:30     81.3216 -41.6753
 20190620 23:32     81.6762 -41.3103
 20190620 23:34     82.0283 -40.9450
 20190620 23:36     82.3780 -40.5793
 20190620 23:38     82.7252 -40.2133
 20190620 23:40     83.0702 -39.8469
 20190620 23:42     83.4128 -39.4803
 20190620 23:44     83.7533 -39.1134
 20190620 23:46     84.0916 -38.7463
 20190620 23:48     84.4278 -38.3789
 20190620 23:50     84.7620 -38.0112
 20190620 23:52     85.0943 -37.6434
 20190620 23:54     85.4246 -37.2753
 20190620 23:56     85.7530 -36.9070
 20190620 23:58     86.0797 -36.5385
 20190621 00:00     86.4046 -36.1699
 20190621 00:02     86.7278 -35.8011
 20190621 00:04     87.0493 -35.4321
 20190621 00:06     87.3693 -35.0631
 20190621 00:08     87.6876 -34.6938
 20190621 00:10     88.0045 -34.3245
 20190621 00:12     88.3199 -33.9551
 20190621 00:14     88.6339 -33.5856
 20190621 00:16     88.9464 -33.2160
 20190621 00:18     89.2577 -32.8463
 20190621 00:20     89.5677 -32.4766
 20190621 00:22     89.8764 -32.1068
 20190621 00:24     90.1839 -31.7370
 20190621 00:26     90.4902 -31.3671
 20190621 00:28     90.7954 -30.9973
 20190621 00:30     91.0996 -30.6274
 20190621 00:32     91.4026 -30.2575
 20190621 00:34     91.7047 -29.8877
 20190621 00:36     92.0057 -29.5178
 20190621 00:38     92.3058 -29.1480
 20190621 00:40     92.6050 -28.7783
 20190621 00:42     92.9034 -28.4086
 20190621 00:44     93.2008 -28.0389
 20190621 00:46     93.4975 -27.6694
 20190621 00:48     93.7934 -27.2999
 20190621 00:50     94.0886 -26.9305
 20190621 00:52     94.3830 -26.5612
 20190621 00:54     94.6768 -26.1920
 20190621 00:56     94.9699 -25.8229
 20190621 00:58     95.2624 -25.4539
 20190621 01:00     95.5543 -25.0851
 20190621 01:02     95.8457 -24.7164
 20190621 01:04     96.1365 -24.3479
 20190621 01:06     96.4269 -23.9795
 20190621 01:08     96.7167 -23.6114
 20190621 01:10     97.0061 -23.2433
 20190621 01:12     97.2951 -22.8755
 20190621 01:14     97.5837 -22.5079
 20190621 01:16     97.8720 -22.1405
 20190621 01:18     98.1599 -21.7733
 20190621 01:20     98.4475 -21.4063
 20190621 01:22     98.7348 -21.0395
 20190621 01:24     99.0219 -20.6730
 20190621 01:26     99.3088 -20.3068
 20190621 01:28     99.5954 -19.9408
 20190621 01:30     99.8819 -19.5751
 20190621 01:32    100.1681 -19.2096
 20190621 01:34    100.4543 -18.8444
 20190621 01:36    100.7404 -18.4796
 20190621 01:38    101.0264 -18.1150
 20190621 01:40    101.3123 -17.7508
 20190621 01:42    101.5982 -17.3868
 20190621 01:44    101.8840 -17.0232
 20190621 01:46    102.1699 -16.6600
 20190621 01:48    102.4558 -16.2970
 20190621 01:50    102.7418 -15.9345
 20190621 01:52    103.0278 -15.5723
 20190621 01:54    103.3140 -15.2105
 20190621 01:56    103.6003 -14.8490
 20190621 01:58    103.8867 -14.4880
 20190621 02:00    104.1733 -14.1274
 20190621 02:02    104.4600 -13.7671
 20190621 02:04    104.7470 -13.4073
 20190621 02:06    105.0342 -13.0480
 20190621 02:08    105.3217 -12.6890
 20190621 02:10    105.6094 -12.3305
 20190621 02:12    105.8975 -11.9725
 20190621 02:14    106.1858 -11.6150
 20190621 02:16    106.4745 -11.2579
 20190621 02:18    106.7636 -10.9013
 20190621 02:20    107.0530 -10.5452
 20190621 02:22    107.3428 -10.1896
 20190621 02:24    107.6331  -9.8345
 20190621 02:26    107.9238  -9.4800
 20190621 02:28    108.2149  -9.1260
 20190621 02:30    108.5065  -8.7725
 20190621 02:32    108.7987  -8.4196
 20190621 02:34    109.0913  -8.0673
 20190621 02:36     109.3845  -7.7155
 20190621 02:38     109.6782  -7.3644
 20190621 02:40     109.9726  -7.0138
 20190621 02:42     110.2675  -6.6638
 20190621 02:44     110.5630  -6.3145
 20190621 02:46     110.8592  -5.9658
 20190621 02:48     111.1560  -5.6177
 20190621 02:50     111.4536  -5.2703
 20190621 02:52     111.7518  -4.9235
 20190621 02:54     112.0507  -4.5775
 20190621 02:56     112.3504  -4.2321
 20190621 02:58     112.6508  -3.8874
 20190621 03:00     112.9520  -3.5434
 20190621 03:02     113.2540  -3.2001
 20190621 03:04     113.5568  -2.8576
 20190621 03:06     113.8604  -2.5158
 20190621 03:08     114.1649  -2.1748
 20190621 03:10     114.4703  -1.8345
 20190621 03:12     114.7765  -1.4950
 20190621 03:14     115.0837  -1.1563
 20190621 03:16     115.3917  -0.8184
 20190621 03:18  r  115.7008  -0.4813
 20190621 03:20    116.0108  -0.1451
 20190621 03:22    116.3217   0.1903
 20190621 03:24    116.6337   0.5249
 20190621 03:26    116.9467   0.8586
 20190621 03:28    117.2608   1.1914
 20190621 03:30    117.5759   1.5233
 20190621 03:32    117.8920   1.8543
 20190621 03:34    118.2093   2.1844
 20190621 03:36    118.5277   2.5135
 20190621 03:38    118.8472   2.8417
 20190621 03:40    119.1679   3.1690
 20190621 03:42    119.4898   3.4952
 20190621 03:44    119.8128   3.8205
 20190621 03:46    120.1371   4.1448
 20190621 03:48    120.4625   4.4680
 20190621 03:50    120.7893   4.7902
 20190621 03:52    121.1172   5.1114
 20190621 03:54    121.4465   5.4315
 20190621 03:56    121.7771   5.7505
 20190621 03:58    122.1090   6.0685
 20190621 04:00    122.4422   6.3853
 20190621 04:02    122.7768   6.7010
 20190621 04:04    123.1127   7.0155
 20190621 04:06    123.4501   7.3290
 20190621 04:08    123.7888   7.6412
 20190621 04:10    124.1290   7.9522
 20190621 04:12    124.4706   8.2621
 20190621 04:14    124.8137   8.5707
 20190621 04:16    125.1583   8.8781
 20190621 04:18    125.5044   9.1842
 20190621 04:20    125.8519   9.4890
 20190621 04:22    126.2011   9.7926
 20190621 04:24    126.5517  10.0949
 20190621 04:26    126.9040  10.3958
 20190621 04:28    127.2578  10.6954
 20190621 04:30    127.6132  10.9936
 20190621 04:32    127.9702  11.2905
 20190621 04:34    128.3289  11.5859
 20190621 04:36    128.6892  11.8800
 20190621 04:38    129.0512  12.1726
 20190621 04:40    129.4149  12.4638
 20190621 04:42    129.7802  12.7535
 20190621 04:44    130.1473  13.0417
 20190621 04:46    130.5161  13.3284
 20190621 04:48    130.8867  13.6135
 20190621 04:50    131.2590  13.8971
 20190621 04:52    131.6331  14.1792
 20190621 04:54    132.0090  14.4597
 20190621 04:56    132.3867  14.7385
 20190621 04:58    132.7662  15.0157
 20190621 05:00    133.1476  15.2913
 20190621 05:02    133.5308  15.5652
 20190621 05:04    133.9158  15.8375
 20190621 05:06    134.3027  16.1080
 20190621 05:08    134.6916  16.3768
 20190621 05:10    135.0823  16.6438
 20190621 05:12    135.4749  16.9090
 20190621 05:14    135.8695  17.1725
 20190621 05:16    136.2660  17.4341
 20190621 05:18    136.6644  17.6939
 20190621 05:20    137.0648  17.9519
 20190621 05:22    137.4672  18.2079
 20190621 05:24    137.8715  18.4621
 20190621 05:26    138.2779  18.7143
 20190621 05:28    138.6862  18.9646
 20190621 05:30    139.0966  19.2129
 20190621 05:32    139.5089  19.4592
 20190621 05:34    139.9233  19.7034
 20190621 05:36    140.3397  19.9457
 20190621 05:38    140.7582  20.1858
 20190621 05:40    141.1787  20.4239
 20190621 05:42    141.6013  20.6599
 20190621 05:44    142.0259  20.8937
 20190621 05:46    142.4525  21.1254
 20190621 05:48    142.8813  21.3549
 20190621 05:50    143.3121  21.5822
 20190621 05:52    143.7450  21.8072
 20190621 05:54    144.1799  22.0300
 20190621 05:56    144.6169  22.2505
 20190621 05:58    145.0561  22.4687
 20190621 06:00    145.4972  22.6846
 20190621 06:02    145.9405  22.8981
 20190621 06:04    146.3859  23.1093
 20190621 06:06    146.8333  23.3180
 20190621 06:08    147.2828  23.5244
 20190621 06:10    147.7343  23.7282
 20190621 06:12    148.1880  23.9296
 20190621 06:14    148.6437  24.1286
 20190621 06:16    149.1014  24.3249
 20190621 06:18    149.5612  24.5188
 20190621 06:20    150.0231  24.7100
 20190621 06:22    150.4869  24.8987
 20190621 06:24    150.9529  25.0848
 20190621 06:26    151.4208  25.2682
 20190621 06:28    151.8907  25.4489
 20190621 06:30    152.3627  25.6270
 20190621 06:32    152.8366  25.8023
 20190621 06:34    153.3125  25.9749
 20190621 06:36    153.7903  26.1448
 20190621 06:38    154.2701  26.3118
 20190621 06:40    154.7518  26.4761
 20190621 06:42    155.2355  26.6375
 20190621 06:44    155.7210  26.7960
 20190621 06:46    156.2084  26.9517
 20190621 06:48    156.6977  27.1045
 20190621 06:50    157.1887  27.2544
 20190621 06:52    157.6816  27.4013
 20190621 06:54    158.1763  27.5452
 20190621 06:56    158.6728  27.6862
 20190621 06:58    159.1710  27.8242
 20190621 07:00    159.6709  27.9591
 20190621 07:02    160.1725  28.0909
 20190621 07:04    160.6758  28.2197
 20190621 07:06    161.1807  28.3455
 20190621 07:08    161.6872  28.4680
 20190621 07:10    162.1953  28.5875
 20190621 07:12    162.7050  28.7038
 20190621 07:14    163.2161  28.8170
 20190621 07:16    163.7288  28.9269
 20190621 07:18    164.2429  29.0337
 20190621 07:20    164.7584  29.1372
 20190621 07:22    165.2752  29.2375
 20190621 07:24    165.7935  29.3345
 20190621 07:26    166.3130  29.4282
 20190621 07:28    166.8338  29.5187
 20190621 07:30   167.3558  29.6058
 20190621 07:32   167.8790  29.6897
 20190621 07:34   168.4033  29.7701
 20190621 07:36   168.9287  29.8473
 20190621 07:38   169.4552  29.9211
 20190621 07:40   169.9828  29.9915
 20190621 07:42   170.5113  30.0585
 20190621 07:44   171.0407  30.1221
 20190621 07:46   171.5710  30.1823
 20190621 07:48   172.1021  30.2391
 20190621 07:50   172.6341  30.2924
 20190621 07:52   173.1668  30.3423
 20190621 07:54   173.7002  30.3888
 20190621 07:56   174.2342  30.4318
 20190621 07:58   174.7689  30.4713
 20190621 08:00   175.3041  30.5073
 20190621 08:02   175.8398  30.5399
 20190621 08:04   176.3760  30.5690
 20190621 08:06   176.9125  30.5945
 20190621 08:08   177.4495  30.6166
 20190621 08:10   177.9867  30.6352
 20190621 08:12   178.5242  30.6503
 20190621 08:14   179.0619  30.6619
 20190621 08:16   179.5998  30.6699
 20190621 08:18   180.1378  30.6745
 20190621 08:20   180.6758  30.6755
 20190621 08:22   181.2138  30.6730
 20190621 08:24   181.7518  30.6671
 20190621 08:26   182.2896  30.6576
 20190621 08:28   182.8273  30.6446
 20190621 08:30   183.3649  30.6280
 20190621 08:32   183.9021  30.6080
 20190621 08:34   184.4391  30.5845
 20190621 08:36   184.9757  30.5575
 20190621 08:38   185.5119  30.5270
 20190621 08:40   186.0477  30.4930
 20190621 08:42   186.5829  30.4555
 20190621 08:44   187.1176  30.4146
 20190621 08:46   187.6517  30.3702
 20190621 08:48   188.1852  30.3223
 20190621 08:50   188.7180  30.2710
 20190621 08:52   189.2500  30.2163
 20190621 08:54   189.7812  30.1581
 20190621 08:56   190.3116  30.0965
 20190621 08:58   190.8412  30.0315
 20190621 09:00   191.3698  29.9631
 20190621 09:02   191.8974  29.8913
 20190621 09:04   192.4240  29.8162
 20190621 09:06   192.9496  29.7377
 20190621 09:08   193.4741  29.6558
 20190621 09:10   193.9974  29.5707
 20190621 09:12   194.5196  29.4822
 20190621 09:14   195.0406  29.3904
 20190621 09:16   195.5603  29.2953
 20190621 09:18   196.0787  29.1970
 20190621 09:20   196.5957  29.0954
 20190621 09:22   197.1115  28.9905
 20190621 09:24   197.6258  28.8825
 20190621 09:26   198.1386  28.7713
 20190621 09:28   198.6501  28.6568
 20190621 09:30   199.1600  28.5393
 20190621 09:32   199.6683  28.4185
 20190621 09:34   200.1752  28.2947
 20190621 09:36   200.6804  28.1677
 20190621 09:38   201.1840  28.0377
 20190621 09:40   201.6859  27.9046
 20190621 09:42   202.1862  27.7685
 20190621 09:44   202.6848  27.6293
 20190621 09:46   203.1817  27.4872
 20190621 09:48   203.6768  27.3420
 20190621 09:50   204.1701  27.1939
 20190621 09:52   204.6616  27.0429
 20190621 09:54   205.1514  26.8890
 20190621 09:56   205.6392  26.7321
 20190621 09:58   206.1253  26.5725
 20190621 10:00   206.6094  26.4099
 20190621 10:02   207.0917  26.2446
 20190621 10:04   207.5721  26.0764
 20190621 10:06   208.0505  25.9055
 20190621 10:08   208.5270  25.7318
 20190621 10:10   209.0016  25.5554
 20190621 10:12   209.4742  25.3763
 20190621 10:14   209.9448  25.1945
 20190621 10:16   210.4135  25.0101
 20190621 10:18   210.8801  24.8230
 20190621 10:20   211.3448  24.6333
 20190621 10:22   211.8074  24.4411
 20190621 10:24   212.2681  24.2463
 20190621 10:26   212.7267  24.0489
 20190621 10:28   213.1832  23.8491
 20190621 10:30   213.6378  23.6467
 20190621 10:32   214.0903  23.4419
 20190621 10:34   214.5408  23.2347
 20190621 10:36   214.9892  23.0250
 20190621 10:38   215.4355  22.8130
 20190621 10:40   215.8799  22.5986
 20190621 10:42   216.3222  22.3818
 20190621 10:44   216.7624  22.1628
 20190621 10:46   217.2006  21.9414
 20190621 10:48   217.6367  21.7178
 20190621 10:50   218.0708  21.4919
 20190621 10:52   218.5029  21.2639
 20190621 10:54   218.9329  21.0336
 20190621 10:56   219.3609  20.8012
 20190621 10:58   219.7869  20.5666
 20190621 11:00   220.2108  20.3299
 20190621 11:02   220.6328  20.0910
 20190621 11:04   221.0527  19.8502
 20190621 11:06   221.4706  19.6072
 20190621 11:08   221.8866  19.3622
 20190621 11:10   222.3005  19.1153
 20190621 11:12   222.7125  18.8663
 20190621 11:14   223.1225  18.6154
 20190621 11:16   223.5305  18.3625
 20190621 11:18   223.9366  18.1078
 20190621 11:20   224.3408  17.8511
 20190621 11:22   224.7430  17.5926
 20190621 11:24   225.1433  17.3322
 20190621 11:26   225.5417  17.0700
 20190621 11:28   225.9382  16.8060
 20190621 11:30   226.3329  16.5402
 20190621 11:32   226.7256  16.2726
 20190621 11:34   227.1165  16.0033
 20190621 11:36   227.5056  15.7323
 20190621 11:38   227.8928  15.4596
 20190621 11:40   228.2782  15.1852
 20190621 11:42   228.6618  14.9092
 20190621 11:44   229.0436  14.6315
 20190621 11:46   229.4237  14.3522
 20190621 11:48   229.8020  14.0714
 20190621 11:50   230.1785  13.7889
 20190621 11:52   230.5533  13.5049
 20190621 11:54   230.9264  13.2194
 20190621 11:56   231.2978  12.9323
 20190621 11:58   231.6675  12.6438
 20190621 12:00   232.0356  12.3538
 20190621 12:02   232.4020  12.0623
 20190621 12:04   232.7668  11.7694
 20190621 12:06   233.1299  11.4751
 20190621 12:08   233.4915  11.1793
 20190621 12:10   233.8514  10.8822
 20190621 12:12   234.2098  10.5838
 20190621 12:14   234.5667  10.2840
 20190621 12:16   234.9220   9.9828
 20190621 12:18   235.2759   9.6804
 20190621 12:20   235.6282   9.3766
 20190621 12:22   235.9790   9.0716
 20190621 12:24   236.3284   8.7654
 20190621 12:26   236.6763   8.4579
 20190621 12:28   237.0229   8.1491
 20190621 12:30   237.3680   7.8392
 20190621 12:32   237.7117   7.5281
 20190621 12:34   238.0540   7.2158
 20190621 12:36   238.3950   6.9023
 20190621 12:38   238.7347   6.5877
 20190621 12:40   239.0731   6.2720
 20190621 12:42   239.4101   5.9552
 20190621 12:44   239.7459   5.6373
 20190621 12:46   240.0804   5.3183
 20190621 12:48   240.4137   4.9983
 20190621 12:50   240.7458   4.6772
 20190621 12:52   241.0766   4.3550
 20190621 12:54   241.4063   4.0319
 20190621 12:56   241.7348   3.7077
 20190621 12:58   242.0622   3.3826
 20190621 13:00   242.3885   3.0565
 20190621 13:02   242.7136   2.7295
 20190621 13:04   243.0377   2.4015
 20190621 13:06   243.3607   2.0725
 20190621 13:08   243.6826   1.7427
 20190621 13:10   244.0035   1.4119
 20190621 13:12   244.3234   1.0803
 20190621 13:14   244.6424   0.7478
 20190621 13:16   244.9603   0.4144
 20190621 13:18   245.2773   0.0802
 20190621 13:20   245.5934  -0.2549
 20190621 13:22   245.9085  -0.5907
 20190621 13:24 s  246.2228  -0.9274
 20190621 13:26    246.5362  -1.2649
 20190621 13:28    246.8487  -1.6032
 20190621 13:30    247.1604  -1.9422
 20190621 13:32    247.4713  -2.2820
 20190621 13:34    247.7814  -2.6225
 20190621 13:36    248.0908  -2.9638
 20190621 13:38    248.3993  -3.3058
 20190621 13:40    248.7072  -3.6485
 20190621 13:42    249.0143  -3.9919
 20190621 13:44    249.3208  -4.3360
 20190621 13:46    249.6265  -4.6807
 20190621 13:48    249.9316  -5.0261
 20190621 13:50    250.2361  -5.3722
 20190621 13:52    250.5400  -5.7189
 20190621 13:54    250.8433  -6.0662
 20190621 13:56    251.1460  -6.4142
 20190621 13:58    251.4481  -6.7628
 20190621 14:00    251.7498  -7.1119
 20190621 14:02    252.0509  -7.4616
 20190621 14:04    252.3515  -7.8119
 20190621 14:06    252.6517  -8.1628
 20190621 14:08    252.9514  -8.5142
 20190621 14:10    253.2507  -8.8662
 20190621 14:12    253.5496  -9.2187
 20190621 14:14    253.8482  -9.5717
 20190621 14:16    254.1463  -9.9252
 20190621 14:18    254.4441 -10.2792
 20190621 14:20    254.7416 -10.6337
 20190621 14:22    255.0388 -10.9886
 20190621 14:24    255.3357 -11.3441
 20190621 14:26    255.6324 -11.7000
 20190621 14:28    255.9289 -12.0563
 20190621 14:30    256.2251 -12.4131
 20190621 14:32    256.5211 -12.7703
 20190621 14:34    256.8170 -13.1279
 20190621 14:36    257.1128 -13.4859
 20190621 14:38    257.4084 -13.8443
 20190621 14:40    257.7039 -14.2032
 20190621 14:42    257.9994 -14.5623
 20190621 14:44    258.2948 -14.9219
 20190621 14:46    258.5902 -15.2818
 20190621 14:48    258.8856 -15.6420
 20190621 14:50    259.1810 -16.0026
 20190621 14:52    259.4764 -16.3635
 20190621 14:54    259.7719 -16.7248
 20190621 14:56    260.0676 -17.0863
 20190621 14:58    260.3633 -17.4481
 20190621 15:00    260.6592 -17.8103
 20190621 15:02    260.9552 -18.1727
 20190621 15:04    261.2515 -18.5354
 20190621 15:06    261.5479 -18.8983
 20190621 15:08    261.8446 -19.2615
 20190621 15:10    262.1416 -19.6249
 20190621 15:12    262.4389 -19.9885
 20190621 15:14    262.7365 -20.3524
 20190621 15:16    263.0344 -20.7165
 20190621 15:18    263.3328 -21.0808
 20190621 15:20    263.6315 -21.4453
 20190621 15:22    263.9307 -21.8099
 20190621 15:24    264.2303 -22.1748
 20190621 15:26    264.5305 -22.5398
 20190621 15:28    264.8311 -22.9049
 20190621 15:30    265.1323 -23.2702
 20190621 15:32    265.4341 -23.6356
 20190621 15:34    265.7365 -24.0012
